"doc_key","index","url"
"news·20200225·LF·792×20×23187189433",360,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720200225%C2%B7LF%C2%B7792%C3%9720%C3%9723187189433&docIndex=360"
"news·20200224·LF·792×20×22700350284",361,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720200224%C2%B7LF%C2%B7792%C3%9720%C3%9722700350284&docIndex=361"
"news·20200203·TB·0008",362,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720200203%C2%B7TB%C2%B70008&docIndex=362"
"news·20200201·LF·792×20×21344410305",363,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720200201%C2%B7LF%C2%B7792%C3%9720%C3%9721344410305&docIndex=363"
"news·20200122·LM·622361",364,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720200122%C2%B7LM%C2%B7622361&docIndex=364"
"news·20200116·LM·198815",365,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720200116%C2%B7LM%C2%B7198815&docIndex=365"
"news·20200103·LS·0025",366,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720200103%C2%B7LS%C2%B70025&docIndex=366"
"news·20200102·LM·607147",367,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720200102%C2%B7LM%C2%B7607147&docIndex=367"
"news·20191230·LF·782×21×2923777767",368,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720191230%C2%B7LF%C2%B7782%C3%9721%C3%972923777767&docIndex=368"
"news·20191211·LM·604540",369,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720191211%C2%B7LM%C2%B7604540&docIndex=369"
"news·20191204·LF·782×20×22711933293",370,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720191204%C2%B7LF%C2%B7782%C3%9720%C3%9722711933293&docIndex=370"
"news·20191204·LF·782×20×22247505431",371,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720191204%C2%B7LF%C2%B7782%C3%9720%C3%9722247505431&docIndex=371"
"news·20191203·LM·759735",372,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720191203%C2%B7LM%C2%B7759735&docIndex=372"
"news·20191202·LF·782×20×22815768877",373,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720191202%C2%B7LF%C2%B7782%C3%9720%C3%9722815768877&docIndex=373"
"news·20191120·LM·348589",374,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720191120%C2%B7LM%C2%B7348589&docIndex=374"
"news·20191023·LM·860644",375,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720191023%C2%B7LM%C2%B7860644&docIndex=375"
"news·20191008·LF·772×20×22080357521",376,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720191008%C2%B7LF%C2%B7772%C3%9720%C3%9722080357521&docIndex=376"
"news·20191002·LF·732×20×21681193929",377,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720191002%C2%B7LF%C2%B7732%C3%9720%C3%9721681193929&docIndex=377"
"news·20190926·LM·447726",378,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720190926%C2%B7LM%C2%B7447726&docIndex=378"
"news·20190920·LF·772×20×2682911897",379,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720190920%C2%B7LF%C2%B7772%C3%9720%C3%972682911897&docIndex=379"
"news·20190902·LM·205048",380,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720190902%C2%B7LM%C2%B7205048&docIndex=380"
"news·20190830·LF·762×20×22335718167",381,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720190830%C2%B7LF%C2%B7762%C3%9720%C3%9722335718167&docIndex=381"
"news·20190824·LF·762×20×21927286102",382,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720190824%C2%B7LF%C2%B7762%C3%9720%C3%9721927286102&docIndex=382"
"news·20190814·LF·762×20×21296185915",383,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720190814%C2%B7LF%C2%B7762%C3%9720%C3%9721296185915&docIndex=383"
"news·20190814·LF·762×20×21283607054",384,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720190814%C2%B7LF%C2%B7762%C3%9720%C3%9721283607054&docIndex=384"
"news·20190731·LS·0053",385,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720190731%C2%B7LS%C2%B70053&docIndex=385"
"news·20190716·LF·752×20×2969548541",386,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720190716%C2%B7LF%C2%B7752%C3%9720%C3%972969548541&docIndex=386"
"news·20190709·LM·960177",387,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720190709%C2%B7LM%C2%B7960177&docIndex=387"
"news·20190626·LI·8ae91317379fe91bf25a7bc11e627d90",388,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720190626%C2%B7LI%C2%B78ae91317379fe91bf25a7bc11e627d90&docIndex=388"
"news·20190626·LM·312764",389,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720190626%C2%B7LM%C2%B7312764&docIndex=389"
"news·20190615·LM·354484",390,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720190615%C2%B7LM%C2%B7354484&docIndex=390"
"news·20190615·LM·457836",391,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720190615%C2%B7LM%C2%B7457836&docIndex=391"
"news·20190611·LI·9edcf1a0cd10523730ad005dcf39c2c2",392,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720190611%C2%B7LI%C2%B79edcf1a0cd10523730ad005dcf39c2c2&docIndex=392"
"news·20190610·LF·742×20×21184075731",393,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720190610%C2%B7LF%C2%B7742%C3%9720%C3%9721184075731&docIndex=393"
"news·20190608·LM·682573",394,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720190608%C2%B7LM%C2%B7682573&docIndex=394"
"news·20190608·LM·535523",395,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720190608%C2%B7LM%C2%B7535523&docIndex=395"
"news·20190604·LF·742×20×2825707961",396,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720190604%C2%B7LF%C2%B7742%C3%9720%C3%972825707961&docIndex=396"
"news·20190527·LM·438280",397,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720190527%C2%B7LM%C2%B7438280&docIndex=397"
"news·20190527·LM·058988",398,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720190527%C2%B7LM%C2%B7058988&docIndex=398"
"news·20190524·LF·742×20×2145388588",399,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720190524%C2%B7LF%C2%B7742%C3%9720%C3%972145388588&docIndex=399"
"news·20190521·LF·732×20×23326945344",400,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720190521%C2%B7LF%C2%B7732%C3%9720%C3%9723326945344&docIndex=400"
"news·20190521·LF·732×20×2283486223",401,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720190521%C2%B7LF%C2%B7732%C3%9720%C3%972283486223&docIndex=401"
"news·20190517·LF·732×20×22868209896",402,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720190517%C2%B7LF%C2%B7732%C3%9720%C3%9722868209896&docIndex=402"
"news·20190517·LM·282685",403,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720190517%C2%B7LM%C2%B7282685&docIndex=403"
"news·20190514·LF·732×20×22046981789",404,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720190514%C2%B7LF%C2%B7732%C3%9720%C3%9722046981789&docIndex=404"
"news·20190510·LM·712112",405,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720190510%C2%B7LM%C2%B7712112&docIndex=405"
"news·20190507·LF·722×20×23855459",406,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720190507%C2%B7LF%C2%B7722%C3%9720%C3%9723855459&docIndex=406"
"news·20190429·LE·2019-04-29_553182",407,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720190429%C2%B7LE%C2%B72019-04-29_553182&docIndex=407"
"news·20190429·LM·268770",408,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720190429%C2%B7LM%C2%B7268770&docIndex=408"
"news·20190422·LM·981459",409,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720190422%C2%B7LM%C2%B7981459&docIndex=409"
"news·20190412·LM·907851",410,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720190412%C2%B7LM%C2%B7907851&docIndex=410"
"news·20190410·QT·0017",411,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720190410%C2%B7QT%C2%B70017&docIndex=411"
"news·20190408·LI·340f1116dcdd85b00bfc6a5dc6616509",412,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720190408%C2%B7LI%C2%B7340f1116dcdd85b00bfc6a5dc6616509&docIndex=412"
"news·20190402·LM·302691",413,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720190402%C2%B7LM%C2%B7302691&docIndex=413"
"news·20190401·LF·722×20×2975053344",414,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720190401%C2%B7LF%C2%B7722%C3%9720%C3%972975053344&docIndex=414"
"news·20190329·LF·722×20×2997215933",415,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720190329%C2%B7LF%C2%B7722%C3%9720%C3%972997215933&docIndex=415"
"news·20190328·LM·713286",416,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720190328%C2%B7LM%C2%B7713286&docIndex=416"
"news·20190328·LM·192995",417,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720190328%C2%B7LM%C2%B7192995&docIndex=417"
"news·20190327·LM·242886",418,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720190327%C2%B7LM%C2%B7242886&docIndex=418"
"news·20190322·LM·119178",419,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720190322%C2%B7LM%C2%B7119178&docIndex=419"
"news·20190318·LM·372765",420,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720190318%C2%B7LM%C2%B7372765&docIndex=420"
"news·20190309·LS·10045",421,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720190309%C2%B7LS%C2%B710045&docIndex=421"
"news·20190303·OP·c15a9950-3d7c-11e9-a8f8-cdfa54a6b840",422,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720190303%C2%B7OP%C2%B7c15a9950-3d7c-11e9-a8f8-cdfa54a6b840&docIndex=422"
"news·20190223·LS·10027",423,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720190223%C2%B7LS%C2%B710027&docIndex=423"
"news·20190221·OP·fb0f0e00-35a3-11e9-9197-69e087ac3901",424,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720190221%C2%B7OP%C2%B7fb0f0e00-35a3-11e9-9197-69e087ac3901&docIndex=424"
"news·20190130·LM·610804",425,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720190130%C2%B7LM%C2%B7610804&docIndex=425"
"news·20190124·LF·692×20×2775954396",426,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720190124%C2%B7LF%C2%B7692%C3%9720%C3%972775954396&docIndex=426"
"news·20190122·LM·83962",427,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720190122%C2%B7LM%C2%B783962&docIndex=427"
"news·20181226·LF·682×20×22132690609",428,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720181226%C2%B7LF%C2%B7682%C3%9720%C3%9722132690609&docIndex=428"
"news·20181205·LM·1729999",429,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720181205%C2%B7LM%C2%B71729999&docIndex=429"
"news·20181203·LF·682×20×2520879532",430,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720181203%C2%B7LF%C2%B7682%C3%9720%C3%972520879532&docIndex=430"
"news·20181126·LM·5736995",431,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720181126%C2%B7LM%C2%B75736995&docIndex=431"
"news·20181123·LF·672×20×23608568711",432,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720181123%C2%B7LF%C2%B7672%C3%9720%C3%9723608568711&docIndex=432"
"news·20181123·LI·f0b624669415990f67dbfe036383d9b3",433,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720181123%C2%B7LI%C2%B7f0b624669415990f67dbfe036383d9b3&docIndex=433"
"news·20181113·LM·9595984",434,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720181113%C2%B7LM%C2%B79595984&docIndex=434"
"news·20181113·LM·9544572",435,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720181113%C2%B7LM%C2%B79544572&docIndex=435"
"news·20181113·LM·9703078",436,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720181113%C2%B7LM%C2%B79703078&docIndex=436"
"news·20181030·LF·672×20×21847652387",437,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720181030%C2%B7LF%C2%B7672%C3%9720%C3%9721847652387&docIndex=437"
"news·20181030·LF·672×20×21842029981",438,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720181030%C2%B7LF%C2%B7672%C3%9720%C3%9721842029981&docIndex=438"
"news·20181030·LM·3294923",439,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720181030%C2%B7LM%C2%B73294923&docIndex=439"
"news·20181029·LS·0028",440,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720181029%C2%B7LS%C2%B70028&docIndex=440"
"news·20181026·LM·2452490",441,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720181026%C2%B7LM%C2%B72452490&docIndex=441"
"news·20181022·LM·1379054",442,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720181022%C2%B7LM%C2%B71379054&docIndex=442"
"news·20181020·LM·9052158",443,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720181020%C2%B7LM%C2%B79052158&docIndex=443"
"news·20181013·LM·6807947",444,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720181013%C2%B7LM%C2%B76807947&docIndex=444"
"news·20181005·LM·7609893",445,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720181005%C2%B7LM%C2%B77609893&docIndex=445"
"news·20180927·LI·fc6e509b2a16b08b48c1789710dca0fb",446,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720180927%C2%B7LI%C2%B7fc6e509b2a16b08b48c1789710dca0fb&docIndex=446"
"news·20180925·QT·0028",447,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720180925%C2%B7QT%C2%B70028&docIndex=447"
"news·20180924·LI·302217627196c6c80172c5edcb4d4491",448,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720180924%C2%B7LI%C2%B7302217627196c6c80172c5edcb4d4491&docIndex=448"
"news·20180920·LE·2018-09-20_537180",449,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720180920%C2%B7LE%C2%B72018-09-20_537180&docIndex=449"
"news·20180918·LS·0041",450,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720180918%C2%B7LS%C2%B70041&docIndex=450"
"news·20180914·LI·00f15bb037317d14c242725b6a83ca42",451,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720180914%C2%B7LI%C2%B700f15bb037317d14c242725b6a83ca42&docIndex=451"
"news·20180910·LI·a3ea9ec15dbbd451921bf35759f3b1fd",452,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720180910%C2%B7LI%C2%B7a3ea9ec15dbbd451921bf35759f3b1fd&docIndex=452"
"news·20180904·LM·5091343",453,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720180904%C2%B7LM%C2%B75091343&docIndex=453"
"news·20180904·LF·662×20×2397155603",454,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720180904%C2%B7LF%C2%B7662%C3%9720%C3%972397155603&docIndex=454"
"news·20180828·LM·5428726",455,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720180828%C2%B7LM%C2%B75428726&docIndex=455"
"news·20180804·LI·f22625370f104fdbde454d95ba4792af",456,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720180804%C2%B7LI%C2%B7f22625370f104fdbde454d95ba4792af&docIndex=456"
"news·20180730·OR·d6843ce0-93be-11e8-a14e-6d5c16439495",457,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720180730%C2%B7OR%C2%B7d6843ce0-93be-11e8-a14e-6d5c16439495&docIndex=457"
"news·20180723·LI·7e7add5a1be89164faf3ca43bcbf89e0",458,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720180723%C2%B7LI%C2%B77e7add5a1be89164faf3ca43bcbf89e0&docIndex=458"
"news·20180709·LM·8211591",459,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720180709%C2%B7LM%C2%B78211591&docIndex=459"
"news·20180623·LI·a9b032dc910d1d5b5fb709ba8e634296",460,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720180623%C2%B7LI%C2%B7a9b032dc910d1d5b5fb709ba8e634296&docIndex=460"
"news·20180623·LM·9607270",461,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720180623%C2%B7LM%C2%B79607270&docIndex=461"
"news·20180618·LM·4686012",462,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720180618%C2%B7LM%C2%B74686012&docIndex=462"
"news·20180618·LM·7213287",463,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720180618%C2%B7LM%C2%B77213287&docIndex=463"
"news·20180614·LF·632×20×22748256269",464,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720180614%C2%B7LF%C2%B7632%C3%9720%C3%9722748256269&docIndex=464"
