"doc_key","index","url"
"news·20080223·LI·0li6f882870-e18c-11dc-8055-5f170a759867",591,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720080223%C2%B7LI%C2%B70li6f882870-e18c-11dc-8055-5f170a759867&docIndex=591"
"news·20080223·LI·0li20080223402",592,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720080223%C2%B7LI%C2%B70li20080223402&docIndex=592"
"news·20080222·LF·103×20×211384904",593,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720080222%C2%B7LF%C2%B7103%C3%9720%C3%97211384904&docIndex=593"
"news·20080222·LF·103×20×213156323",594,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720080222%C2%B7LF%C2%B7103%C3%9720%C3%97213156323&docIndex=594"
"news·20080222·LI·0li20080222372",595,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720080222%C2%B7LI%C2%B70li20080222372&docIndex=595"
"news·20080222·LI·0li66026f08-e0c0-11dc-9861-c49fae008fc1",596,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720080222%C2%B7LI%C2%B70li66026f08-e0c0-11dc-9861-c49fae008fc1&docIndex=596"
"news·20080218·LA·0054",597,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720080218%C2%B7LA%C2%B70054&docIndex=597"
"news·20080217·LA·0121",598,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720080217%C2%B7LA%C2%B70121&docIndex=598"
"news·20080215·LI·0li73a049a2-db2d-11dc-b22c-a99817ba83d7",599,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720080215%C2%B7LI%C2%B70li73a049a2-db2d-11dc-b22c-a99817ba83d7&docIndex=599"
"news·20080212·OR·0802120904",600,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720080212%C2%B7OR%C2%B70802120904&docIndex=600"
"news·20080212·LF·101×20×21487025109",601,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720080212%C2%B7LF%C2%B7101%C3%9720%C3%9721487025109&docIndex=601"
"news·20080207·LI·0li4a778342-d4e8-11dc-a899-b7622372db2c",602,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720080207%C2%B7LI%C2%B70li4a778342-d4e8-11dc-a899-b7622372db2c&docIndex=602"
"news·20080204·LM·0q0302_1647722",603,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720080204%C2%B7LM%C2%B70q0302_1647722&docIndex=603"
"news·20080201·LI·0li279d7356-d040-11dc-bb81-ec976f705326",604,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720080201%C2%B7LI%C2%B70li279d7356-d040-11dc-bb81-ec976f705326&docIndex=604"
"news·20080201·LM·0liv0508_1645217_549816",605,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720080201%C2%B7LM%C2%B70liv0508_1645217_549816&docIndex=605"
"news·20080201·LM·0liv0508_1645217",606,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720080201%C2%B7LM%C2%B70liv0508_1645217&docIndex=606"
"news·20080131·LI·0lif63fabb8-cf6c-11dc-b362-a5dc98bb5ba5",607,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720080131%C2%B7LI%C2%B70lif63fabb8-cf6c-11dc-b362-a5dc98bb5ba5&docIndex=607"
"news·20080130·LI·0lic0b040e6-ceb0-11dc-acee-0289a7b62a96",608,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720080130%C2%B7LI%C2%B70lic0b040e6-ceb0-11dc-acee-0289a7b62a96&docIndex=608"
"news·20080129·LA·0068",609,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720080129%C2%B7LA%C2%B70068&docIndex=609"
"news·20080117·LE·172062",610,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720080117%C2%B7LE%C2%B7172062&docIndex=610"
"news·20080117·LF·101×20×21368901645",611,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720080117%C2%B7LF%C2%B7101%C3%9720%C3%9721368901645&docIndex=611"
"news·20080115·LE·171805",612,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720080115%C2%B7LE%C2%B7171805&docIndex=612"
"news·20080115·LI·0li20080115389",613,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720080115%C2%B7LI%C2%B70li20080115389&docIndex=613"
"news·20080112·LI·0li20080112372",614,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720080112%C2%B7LI%C2%B70li20080112372&docIndex=614"
"news·20080111·LA·0053",615,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720080111%C2%B7LA%C2%B70053&docIndex=615"
"news·20080108·OR·0801080786",616,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720080108%C2%B7OR%C2%B70801080786&docIndex=616"
"news·20080108·LE·171028",617,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720080108%C2%B7LE%C2%B7171028&docIndex=617"
"news·20080105·LM·0q0501_1631341",618,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720080105%C2%B7LM%C2%B70q0501_1631341&docIndex=618"
"news·20080104·OP·0801040168",619,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720080104%C2%B7OP%C2%B70801040168&docIndex=619"
"news·20080103·LI·0li20080103360",620,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720080103%C2%B7LI%C2%B70li20080103360&docIndex=620"
"news·20071230·OR·0712300870",621,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720071230%C2%B7OR%C2%B70712300870&docIndex=621"
"news·20071227·LF·101×20×21286209203",622,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720071227%C2%B7LF%C2%B7101%C3%9720%C3%9721286209203&docIndex=622"
"news·20071218·LM·0mde5107_1617165_544861",623,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720071218%C2%B7LM%C2%B70mde5107_1617165_544861&docIndex=623"
"news·20071218·LM·0mde5107_1617165",624,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720071218%C2%B7LM%C2%B70mde5107_1617165&docIndex=624"
"news·20071217·LI·0li20071217324",625,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720071217%C2%B7LI%C2%B70li20071217324&docIndex=625"
"news·20071214·LM·0q1412_1620171",626,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720071214%C2%B7LM%C2%B70q1412_1620171&docIndex=626"
"news·20071213·LI·0li20071213368",627,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720071213%C2%B7LI%C2%B70li20071213368&docIndex=627"
"news·20071212·LA·0090",628,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720071212%C2%B7LA%C2%B70090&docIndex=628"
"news·20071212·LI·0li20071212383",629,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720071212%C2%B7LI%C2%B70li20071212383&docIndex=629"
"news·20071205·LM·0q0512_1611336",630,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720071205%C2%B7LM%C2%B70q0512_1611336&docIndex=630"
"news·20071128·LI·0li20071128380",631,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720071128%C2%B7LI%C2%B70li20071128380&docIndex=631"
"news·20071127·LM·0mde4807_1604921",632,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720071127%C2%B7LM%C2%B70mde4807_1604921&docIndex=632"
"news·20071127·OP·0711270160",633,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720071127%C2%B7OP%C2%B70711270160&docIndex=633"
"news·20071119·LE·164912",634,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720071119%C2%B7LE%C2%B7164912&docIndex=634"
"news·20071117·LF·101×20×21141719186eco",635,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720071117%C2%B7LF%C2%B7101%C3%9720%C3%9721141719186eco&docIndex=635"
"news·20071110·LT·0044",636,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720071110%C2%B7LT%C2%B70044&docIndex=636"
"news·20071106·OR·0711060817",637,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720071106%C2%B7OR%C2%B70711060817&docIndex=637"
"news·20071106·LA·0089",638,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720071106%C2%B7LA%C2%B70089&docIndex=638"
"news·20071106·LE·163267",639,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720071106%C2%B7LE%C2%B7163267&docIndex=639"
"news·20071102·LS·0054",640,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720071102%C2%B7LS%C2%B70054&docIndex=640"
"news·20071031·OR·0710310953",641,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720071031%C2%B7OR%C2%B70710310953&docIndex=641"
"news·20071031·LA·0096",642,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720071031%C2%B7LA%C2%B70096&docIndex=642"
"news·20071031·LF·20071031×2fig000000068",643,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720071031%C2%B7LF%C2%B720071031%C3%972fig000000068&docIndex=643"
"news·20071030·LI·0li20071030313",644,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720071030%C2%B7LI%C2%B70li20071030313&docIndex=644"
"news·20071029·LI·0li20071029327",645,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720071029%C2%B7LI%C2%B70li20071029327&docIndex=645"
"news·20071025·LS·0053",646,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720071025%C2%B7LS%C2%B70053&docIndex=646"
"news·20071023·LF·20071023×2fig000000141",647,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720071023%C2%B7LF%C2%B720071023%C3%972fig000000141&docIndex=647"
"news·20071023·LA·0095",648,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720071023%C2%B7LA%C2%B70095&docIndex=648"
"news·20071023·LE·161558",649,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720071023%C2%B7LE%C2%B7161558&docIndex=649"
"news·20071023·LA·0075",650,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720071023%C2%B7LA%C2%B70075&docIndex=650"
"news·20071023·LI·0li20071023389",651,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720071023%C2%B7LI%C2%B70li20071023389&docIndex=651"
"news·20071020·LI·0li20071020319",652,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720071020%C2%B7LI%C2%B70li20071020319&docIndex=652"
"news·20071019·LI·0li20071019369",653,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720071019%C2%B7LI%C2%B70li20071019369&docIndex=653"
"news·20071015·LS·0123",654,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720071015%C2%B7LS%C2%B70123&docIndex=654"
"news·20071015·LI·0li20071015371",655,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720071015%C2%B7LI%C2%B70li20071015371&docIndex=655"
"news·20071013·LI·0li20071013024",656,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720071013%C2%B7LI%C2%B70li20071013024&docIndex=656"
"news·20071011·LM·0q1110_1582146",657,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720071011%C2%B7LM%C2%B70q1110_1582146&docIndex=657"
"news·20071003·LF·20071003×2fig000000127",658,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720071003%C2%B7LF%C2%B720071003%C3%972fig000000127&docIndex=658"
"news·20071003·LI·0li20071003356",659,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720071003%C2%B7LI%C2%B70li20071003356&docIndex=659"
"news·20071003·LI·020071003368",660,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720071003%C2%B7LI%C2%B7020071003368&docIndex=660"
"news·20070921·LM·0q2109_1570322",661,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720070921%C2%B7LM%C2%B70q2109_1570322&docIndex=661"
"news·20070919·LM·0q1909_1569614",662,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720070919%C2%B7LM%C2%B70q1909_1569614&docIndex=662"
"news·20070919·LM·0q1909_1569610",663,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720070919%C2%B7LM%C2%B70q1909_1569610&docIndex=663"
"news·20070918·LI·0li20070918365",664,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720070918%C2%B7LI%C2%B70li20070918365&docIndex=664"
"news·20070915·LI·0li20070915044",665,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720070915%C2%B7LI%C2%B70li20070915044&docIndex=665"
"news·20070915·LI·0li20070915034",666,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720070915%C2%B7LI%C2%B70li20070915034&docIndex=666"
"news·20070909·LA·0034",667,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720070909%C2%B7LA%C2%B70034&docIndex=667"
"news·20070905·LF·20070905×2fig000000141",668,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720070905%C2%B7LF%C2%B720070905%C3%972fig000000141&docIndex=668"
"news·20070811·LF·20070811×2fig000000545",669,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720070811%C2%B7LF%C2%B720070811%C3%972fig000000545&docIndex=669"
"news·20070801·LI·0li20070801332",670,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720070801%C2%B7LI%C2%B70li20070801332&docIndex=670"
"news·20070723·LM·0q2207_1541462",671,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720070723%C2%B7LM%C2%B70q2207_1541462&docIndex=671"
"news·20070718·LF·20070718×2fig000000185",672,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720070718%C2%B7LF%C2%B720070718%C3%972fig000000185&docIndex=672"
"news·20070717·LF·20070717×2fig000000018",673,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720070717%C2%B7LF%C2%B720070717%C3%972fig000000018&docIndex=673"
"news·20070706·LF·20070706×2fig000000051",674,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720070706%C2%B7LF%C2%B720070706%C3%972fig000000051&docIndex=674"
"news·20070706·LM·0q0607_1533935",675,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720070706%C2%B7LM%C2%B70q0607_1533935&docIndex=675"
"news·20070702·LF·20070630×2fig000001000",676,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720070702%C2%B7LF%C2%B720070630%C3%972fig000001000&docIndex=676"
"news·20070702·LF·20070630×2fig000000994",677,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720070702%C2%B7LF%C2%B720070630%C3%972fig000000994&docIndex=677"
"news·20070618·LA·0038",678,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720070618%C2%B7LA%C2%B70038&docIndex=678"
"news·20070618·LI·0li20070618004",679,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720070618%C2%B7LI%C2%B70li20070618004&docIndex=679"
"news·20070614·LF·20070614×2fig000000210",680,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720070614%C2%B7LF%C2%B720070614%C3%972fig000000210&docIndex=680"
"news·20070614·LF·20070614×2fig000000208",681,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720070614%C2%B7LF%C2%B720070614%C3%972fig000000208&docIndex=681"
"news·20070612·LI·0li20070612315",682,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720070612%C2%B7LI%C2%B70li20070612315&docIndex=682"
"news·20070609·OR·0706090810",683,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720070609%C2%B7OR%C2%B70706090810&docIndex=683"
"news·20070608·TB·0038",684,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720070608%C2%B7TB%C2%B70038&docIndex=684"
"news·20070606·LE·146314",685,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720070606%C2%B7LE%C2%B7146314&docIndex=685"
"news·20070603·OR·0706030907",686,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720070603%C2%B7OR%C2%B70706030907&docIndex=686"
"news·20070530·LA·0095",687,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720070530%C2%B7LA%C2%B70095&docIndex=687"
"news·20070528·LA·0071",688,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720070528%C2%B7LA%C2%B70071&docIndex=688"
"news·20070526·LM·0q2605_1510122",689,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720070526%C2%B7LM%C2%B70q2605_1510122&docIndex=689"
"news·20070525·OP·0705250290",690,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720070525%C2%B7OP%C2%B70705250290&docIndex=690"
"news·20070521·LF·20070522×2fig000000042",691,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720070521%C2%B7LF%C2%B720070522%C3%972fig000000042&docIndex=691"
"news·20070514·LA·0072",692,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720070514%C2%B7LA%C2%B70072&docIndex=692"
"news·20070509·LF·20070509×2fig000000102",693,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720070509%C2%B7LF%C2%B720070509%C3%972fig000000102&docIndex=693"
"news·20070423·LA·0052",694,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720070423%C2%B7LA%C2%B70052&docIndex=694"
"news·20070411·LS·0017",695,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720070411%C2%B7LS%C2%B70017&docIndex=695"
"news·20070411·LS·0018",696,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720070411%C2%B7LS%C2%B70018&docIndex=696"
"news·20070411·LA·0088",697,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720070411%C2%B7LA%C2%B70088&docIndex=697"
"news·20070331·LM·0q3103_1475658",698,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720070331%C2%B7LM%C2%B70q3103_1475658&docIndex=698"
"news·20070330·LI·0li20070330058",699,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720070330%C2%B7LI%C2%B70li20070330058&docIndex=699"
"news·20070328·LI·0li20070328015",700,"https://nouveau-eureka-cc.acces.bibl.ulaval.ca/Document/View?viewEvent=1&docRefId=0&docName=news%C2%B720070328%C2%B7LI%C2%B70li20070328015&docIndex=700"
